10,1.06232e-05,-0.000398243,-0.175774,1.32426,
10,1.06232e-05,-0.000398243,-0.175774,1.32426,
10,1.06232e-05,-0.000398243,-0.175774,1.32426,
10,1.06232e-05,-0.000398243,-0.175774,1.32426,
10,1.07076e-05,-0.000398183,-0.175774,1.32426,
10,1.07101e-05,-0.000398216,-0.175774,1.32426,
10,1.07503e-05,-0.000398164,-0.175774,1.32426,
10,1.07503e-05,-0.000398164,-0.175774,1.32426,
10,1.07503e-05,-0.000398164,-0.175774,1.32426,
10,1.07503e-05,-0.000398164,-0.175774,1.32426,
10,1.07503e-05,-0.000398164,-0.175774,1.32426,
10,1.07503e-05,-0.000398164,-0.175774,1.32426,
10,1.07503e-05,-0.000398164,-0.175774,1.32426,
10,1.07503e-05,-0.000398164,-0.175774,1.32426,
10,1.07503e-05,-0.000398164,-0.175774,1.32426,
10,1.07503e-05,-0.000398164,-0.175774,1.32426,
10,1.07503e-05,-0.000398164,-0.175774,1.32426,
10,1.07503e-05,-0.000398164,-0.175774,1.32426,
10,1.07503e-05,-0.000398164,-0.175774,1.32426,
10,1.07503e-05,-0.000398164,-0.175774,1.32426,
10,1.07503e-05,-0.000398164,-0.175774,1.32426,
10,1.07503e-05,-0.000398164,-0.175774,1.32426,
10,1.07503e-05,-0.000398164,-0.175774,1.32426,
10,1.08928e-05,-0.000395669,-0.175774,1.32426,
10,1.09067e-05,-0.000395647,-0.175774,1.32426,
10,1.09105e-05,-0.000395578,-0.175774,1.32426,
10,1.09105e-05,-0.000395578,-0.175774,1.32426,
10,1.09105e-05,-0.000395578,-0.175774,1.32426,
10,1.09105e-05,-0.000395578,-0.175774,1.32426,
10,1.09105e-05,-0.000395578,-0.175774,1.32426,
10,1.09105e-05,-0.000395578,-0.175774,1.32426,
10,1.09105e-05,-0.000395578,-0.175774,1.32426,
10,1.09105e-05,-0.000395578,-0.175774,1.32426,
10,1.09105e-05,-0.000395578,-0.175774,1.32426,
10,1.0475e-05,-0.000398775,-0.173537,1.32435,
10,1.0475e-05,-0.000398775,-0.173537,1.32435,
10,1.0475e-05,-0.000398775,-0.173537,1.32435,
10,1.0475e-05,-0.000398775,-0.173537,1.32435,
10,1.0475e-05,-0.000398775,-0.173537,1.32435,
10,1.0475e-05,-0.000398775,-0.173537,1.32435,
10,1.0475e-05,-0.000398775,-0.173537,1.32435,
10,1.0475e-05,-0.000398775,-0.173537,1.32435,
10,1.02438e-05,-0.000399036,-0.173537,1.32435,
10,1.02492e-05,-0.000398977,-0.173537,1.32435,
10,1.03633e-05,-0.000398983,-0.175099,1.32429,
10,1.03633e-05,-0.000398983,-0.175099,1.32429,
10,1.03633e-05,-0.000398983,-0.175099,1.32429,
10,1.03633e-05,-0.000398983,-0.175099,1.32429,
10,1.03633e-05,-0.000398983,-0.175099,1.32429,
10,1.03633e-05,-0.000398983,-0.175099,1.32429,
10,1.03633e-05,-0.000398983,-0.175099,1.32429,
10,1.03633e-05,-0.000398983,-0.175099,1.32429,
10,1.03633e-05,-0.000398983,-0.175099,1.32429,
10,1.03633e-05,-0.000398983,-0.175099,1.32429,
10,1.03633e-05,-0.000398983,-0.175099,1.32429,
10,1.0472e-05,-0.000398846,-0.172466,1.3244,
10,1.0472e-05,-0.000398846,-0.172466,1.3244,
10,1.0472e-05,-0.000398846,-0.172466,1.3244,
10,1.0472e-05,-0.000398846,-0.172466,1.3244,
10,1.0472e-05,-0.000398846,-0.172466,1.3244,
10,1.0472e-05,-0.000398846,-0.172466,1.3244,
10,1.09696e-05,-0.000398862,-0.172466,1.3244,
10,1.10166e-05,-0.000398834,-0.172466,1.3244,
10,1.10985e-05,-0.000398713,-0.172466,1.3244,
10,1.10985e-05,-0.000398713,-0.172466,1.3244,
10,1.10985e-05,-0.000398713,-0.172466,1.3244,
10,1.10985e-05,-0.000398713,-0.172466,1.3244,
10,1.10985e-05,-0.000398713,-0.172466,1.3244,
10,1.10985e-05,-0.000398713,-0.172466,1.3244,
10,1.10985e-05,-0.000398713,-0.172466,1.3244,
10,1.10985e-05,-0.000398713,-0.172466,1.3244,
10,1.10985e-05,-0.000398713,-0.172466,1.3244,
10,1.10985e-05,-0.000398713,-0.172466,1.3244,
10,1.10985e-05,-0.000398713,-0.172466,1.3244,
10,1.10985e-05,-0.000398713,-0.172466,1.3244,
10,1.10985e-05,-0.000398713,-0.172466,1.3244,
10,1.10985e-05,-0.000398713,-0.172466,1.3244,
10,1.10985e-05,-0.000398713,-0.172466,1.3244,
10,1.10985e-05,-0.000398713,-0.172466,1.3244,
10,1.10985e-05,-0.000398713,-0.172466,1.3244,
10,1.12126e-05,-0.000395204,-0.172466,1.3244,
10,1.11778e-05,-0.000395274,-0.172466,1.3244,
10,1.11538e-05,-0.000395284,-0.172466,1.3244,
10,1.11538e-05,-0.000395284,-0.172466,1.3244,
10,1.11538e-05,-0.000395284,-0.172466,1.3244,
10,1.11538e-05,-0.000395284,-0.172466,1.3244,
10,1.11538e-05,-0.000395284,-0.172466,1.3244,
10,1.11538e-05,-0.000395284,-0.172466,1.3244,
10,1.11538e-05,-0.000395284,-0.172466,1.3244,
10,1.11538e-05,-0.000395284,-0.172466,1.3244,
10,1.11538e-05,-0.000395284,-0.172466,1.3244,
10,1.11538e-05,-0.000395284,-0.172466,1.3244,
10,1.11538e-05,-0.000395284,-0.172466,1.3244,
10,1.11538e-05,-0.000395284,-0.172466,1.3244,
10,1.11538e-05,-0.000395284,-0.172466,1.3244,
10,1.11538e-05,-0.000395284,-0.172466,1.3244,
10,1.11538e-05,-0.000395284,-0.172466,1.3244,
10,1.05628e-05,-0.000398712,-0.174808,1.3243,
10,1.05628e-05,-0.000398712,-0.174808,1.3243,
10,1.01541e-05,-0.000399403,-0.174808,1.3243,
10,1.0155e-05,-0.00039936,-0.174808,1.3243,
10,1.01553e-05,-0.000399395,-0.174808,1.3243,
10,1.01553e-05,-0.000399395,-0.174808,1.3243,
10,1.01553e-05,-0.000399395,-0.174808,1.3243,
10,1.01553e-05,-0.000399395,-0.174808,1.3243,
10,1.01553e-05,-0.000399395,-0.174808,1.3243,
10,1.01553e-05,-0.000399395,-0.174808,1.3243,
10,1.01553e-05,-0.000399395,-0.174808,1.3243,
10,1.01553e-05,-0.000399395,-0.174808,1.3243,
10,1.01553e-05,-0.000399395,-0.174808,1.3243,
10,1.01553e-05,-0.000399395,-0.174808,1.3243,
10,1.01553e-05,-0.000399395,-0.174808,1.3243,
10,1.01553e-05,-0.000399395,-0.174808,1.3243,
10,1.01553e-05,-0.000399395,-0.174808,1.3243,
10,1.01553e-05,-0.000399395,-0.174808,1.3243,
10,1.01553e-05,-0.000399395,-0.174808,1.3243,
10,1.01553e-05,-0.000399395,-0.174808,1.3243,
10,1.01553e-05,-0.000399395,-0.174808,1.3243,
10,1.0571e-05,-0.000399139,-0.174808,1.3243,
10,1.06161e-05,-0.000399016,-0.174808,1.3243,
10,1.06161e-05,-0.000399016,-0.174808,1.3243,
10,1.06161e-05,-0.000399016,-0.174808,1.3243,
10,1.06161e-05,-0.000399016,-0.174808,1.3243,
10,1.06161e-05,-0.000399016,-0.174808,1.3243,
10,1.06161e-05,-0.000399016,-0.174808,1.3243,
10,1.06161e-05,-0.000399016,-0.174808,1.3243,
10,1.06161e-05,-0.000399016,-0.174808,1.3243,
10,1.06161e-05,-0.000399016,-0.174808,1.3243,
10,1.06161e-05,-0.000399016,-0.174808,1.3243,
10,1.06161e-05,-0.000399016,-0.174808,1.3243,
10,1.06161e-05,-0.000399016,-0.174808,1.3243,
10,1.06161e-05,-0.000399016,-0.174808,1.3243,
10,1.06161e-05,-0.000399016,-0.174808,1.3243,
10,1.06161e-05,-0.000399016,-0.174808,1.3243,
10,1.06161e-05,-0.000399016,-0.174808,1.3243,
10,1.06161e-05,-0.000399016,-0.174808,1.3243,
10,1.06161e-05,-0.000399016,-0.174808,1.3243,
10,1.04615e-05,-0.000398937,-0.174808,1.3243,
10,1.0458e-05,-0.000398967,-0.174808,1.3243,
10,1.05535e-05,-0.000395869,-0.174808,1.3243,
10,1.05535e-05,-0.000395869,-0.174808,1.3243,
10,1.03552e-05,-0.000395891,-0.173841,1.32434,
10,1.03552e-05,-0.000395891,-0.173841,1.32434,
10,1.03552e-05,-0.000395891,-0.173841,1.32434,
10,1.03552e-05,-0.000395891,-0.173841,1.32434,
10,1.03552e-05,-0.000395891,-0.173841,1.32434,
10,1.03552e-05,-0.000395891,-0.173841,1.32434,
10,1.03552e-05,-0.000395891,-0.173841,1.32434,
10,1.03552e-05,-0.000395891,-0.173841,1.32434,
10,1.03552e-05,-0.000395891,-0.173841,1.32434,
10,1.03552e-05,-0.000395891,-0.173841,1.32434,
10,1.03552e-05,-0.000395891,-0.173841,1.32434,
10,1.03552e-05,-0.000395891,-0.173841,1.32434,
10,1.03552e-05,-0.000395891,-0.173841,1.32434,
10,1.03552e-05,-0.000395891,-0.173841,1.32434,
10,1.03552e-05,-0.000395891,-0.173841,1.32434,
10,1.03766e-05,-0.000396646,-0.173841,1.32434,
10,1.0397e-05,-0.000396605,-0.173841,1.32434,
10,1.04041e-05,-0.000396629,-0.173841,1.32434,
10,1.04041e-05,-0.000396629,-0.173841,1.32434,
10,1.04041e-05,-0.000396629,-0.173841,1.32434,
10,1.04041e-05,-0.000396629,-0.173841,1.32434,
10,1.04041e-05,-0.000396629,-0.173841,1.32434,
10,1.04041e-05,-0.000396629,-0.173841,1.32434,
10,1.04041e-05,-0.000396629,-0.173841,1.32434,
10,1.04041e-05,-0.000396629,-0.173841,1.32434,
10,1.04041e-05,-0.000396629,-0.173841,1.32434,
10,1.04041e-05,-0.000396629,-0.173841,1.32434,
10,1.04041e-05,-0.000396629,-0.173841,1.32434,
10,1.04041e-05,-0.000396629,-0.173841,1.32434,
10,1.04041e-05,-0.000396629,-0.173841,1.32434,
10,1.04041e-05,-0.000396629,-0.173841,1.32434,
10,1.04041e-05,-0.000396629,-0.173841,1.32434,
10,1.04041e-05,-0.000396629,-0.173841,1.32434,
10,1.04041e-05,-0.000396629,-0.173841,1.32434,
10,1.05552e-05,-0.000395894,-0.173841,1.32434,
10,1.05183e-05,-0.000395959,-0.173841,1.32434,
10,1.05158e-05,-0.000395949,-0.173841,1.32434,
10,1.05158e-05,-0.000395949,-0.173841,1.32434,
10,1.05158e-05,-0.000395949,-0.173841,1.32434,
10,1.05158e-05,-0.000395949,-0.173841,1.32434,
10,1.05158e-05,-0.000395949,-0.173841,1.32434,
10,1.05158e-05,-0.000395949,-0.173841,1.32434,
10,1.05158e-05,-0.000395949,-0.173841,1.32434,
10,1.04348e-05,-0.000398644,-0.167421,1.32461,
10,1.04348e-05,-0.000398644,-0.167421,1.32461,
10,1.04348e-05,-0.000398644,-0.167421,1.32461,
10,1.04348e-05,-0.000398644,-0.167421,1.32461,
10,1.04348e-05,-0.000398644,-0.167421,1.32461,
10,1.04348e-05,-0.000398644,-0.167421,1.32461,
10,1.04348e-05,-0.000398644,-0.167421,1.32461,
10,1.04348e-05,-0.000398644,-0.167421,1.32461,
10,1.04348e-05,-0.000398644,-0.167421,1.32461,
10,1.04348e-05,-0.000398644,-0.167421,1.32461,
10,1.0254e-05,-0.00039939,-0.167421,1.32461,
10,1.03266e-05,-0.000399333,-0.167421,1.32461,
10,1.03266e-05,-0.000399333,-0.167421,1.32461,
10,1.03266e-05,-0.000399333,-0.167421,1.32461,
10,1.03266e-05,-0.000399333,-0.167421,1.32461,
10,1.03266e-05,-0.000399333,-0.167421,1.32461,
10,1.03266e-05,-0.000399333,-0.167421,1.32461,
10,1.03266e-05,-0.000399333,-0.167421,1.32461,
10,1.03266e-05,-0.000399333,-0.167421,1.32461,
10,1.03266e-05,-0.000399333,-0.167421,1.32461,
10,1.03266e-05,-0.000399333,-0.167421,1.32461,
10,1.03266e-05,-0.000399333,-0.167421,1.32461,
10,1.03266e-05,-0.000399333,-0.167421,1.32461,
10,1.03266e-05,-0.000399333,-0.167421,1.32461,
10,1.03266e-05,-0.000399333,-0.167421,1.32461,
10,1.03266e-05,-0.000399333,-0.167421,1.32461,
10,1.03266e-05,-0.000399333,-0.167421,1.32461,
10,1.03266e-05,-0.000399333,-0.167421,1.32461,
10,1.03266e-05,-0.000399333,-0.167421,1.32461,
10,1.09325e-05,-0.000397052,-0.167421,1.32461,
10,1.09325e-05,-0.000397052,-0.167421,1.32461,
10,1.09833e-05,-0.000396835,-0.167421,1.32461,
10,1.09833e-05,-0.000396835,-0.167421,1.32461,
10,1.09833e-05,-0.000396835,-0.167421,1.32461,
10,1.09833e-05,-0.000396835,-0.167421,1.32461,
10,1.09833e-05,-0.000396835,-0.167421,1.32461,
10,1.09833e-05,-0.000396835,-0.167421,1.32461,
10,1.09833e-05,-0.000396835,-0.167421,1.32461,
10,1.09833e-05,-0.000396835,-0.167421,1.32461,
10,1.09833e-05,-0.000396835,-0.167421,1.32461,
10,1.04787e-05,-0.000398784,-0.170059,1.3245,
10,1.04787e-05,-0.000398784,-0.170059,1.3245,
10,1.04787e-05,-0.000398784,-0.170059,1.3245,
10,1.04787e-05,-0.000398784,-0.170059,1.3245,
10,1.04787e-05,-0.000398784,-0.170059,1.3245,
10,1.04787e-05,-0.000398784,-0.170059,1.3245,
10,1.04787e-05,-0.000398784,-0.170059,1.3245,
10,1.04787e-05,-0.000398784,-0.170059,1.3245,
10,1.03691e-05,-0.000398242,-0.170059,1.3245,
10,1.03285e-05,-0.000398319,-0.170059,1.3245,
10,1.02995e-05,-0.000398857,-0.172369,1.3244,
10,1.02995e-05,-0.000398857,-0.172369,1.3244,
10,1.02995e-05,-0.000398857,-0.172369,1.3244,
10,1.02995e-05,-0.000398857,-0.172369,1.3244,
10,1.02995e-05,-0.000398857,-0.172369,1.3244,
10,1.02995e-05,-0.000398857,-0.172369,1.3244,
10,1.02995e-05,-0.000398857,-0.172369,1.3244,
10,1.02995e-05,-0.000398857,-0.172369,1.3244,
10,1.02995e-05,-0.000398857,-0.172369,1.3244,
10,1.02995e-05,-0.000398857,-0.172369,1.3244,
10,1.04708e-05,-0.000398839,-0.173161,1.32437,
10,1.04708e-05,-0.000398839,-0.173161,1.32437,
10,1.04708e-05,-0.000398839,-0.173161,1.32437,
10,1.04708e-05,-0.000398839,-0.173161,1.32437,
10,1.04708e-05,-0.000398839,-0.173161,1.32437,
10,1.04708e-05,-0.000398839,-0.173161,1.32437,
10,1.04708e-05,-0.000398839,-0.173161,1.32437,
0,1.04311e-05,-0.000400024,-0.173161,0,
0,1.04884e-05,-0.00040006,-0.173161,0,
0,1.05232e-05,-0.000399991,-0.173161,0,
10,1.06472e-05,-0.000399364,-0.171069,1.32446,
10,1.06472e-05,-0.000399364,-0.171069,1.32446,
10,1.06472e-05,-0.000399364,-0.171069,1.32446,
10,1.06472e-05,-0.000399364,-0.171069,1.32446,
10,1.06472e-05,-0.000399364,-0.171069,1.32446,
10,1.06472e-05,-0.000399364,-0.171069,1.32446,
10,1.06472e-05,-0.000399364,-0.171069,1.32446,
10,1.06472e-05,-0.000399364,-0.171069,1.32446,
10,1.06472e-05,-0.000399364,-0.171069,1.32446,
10,1.06472e-05,-0.000399364,-0.171069,1.32446,
10,1.06472e-05,-0.000399364,-0.171069,1.32446,
10,1.06472e-05,-0.000399364,-0.171069,1.32446,
10,1.06472e-05,-0.000399364,-0.171069,1.32446,
10,1.06472e-05,-0.000399364,-0.171069,1.32446,
10,1.06472e-05,-0.000399364,-0.171069,1.32446,
10,1.06472e-05,-0.000399364,-0.171069,1.32446,
10,1.13975e-05,-0.00039625,-0.171069,1.32446,
10,1.1428e-05,-0.000396093,-0.171069,1.32446,
10,1.14443e-05,-0.000395982,-0.171069,1.32446,
10,1.14443e-05,-0.000395982,-0.171069,1.32446,
10,1.14443e-05,-0.000395982,-0.171069,1.32446,
10,1.14443e-05,-0.000395982,-0.171069,1.32446,
10,1.14443e-05,-0.000395982,-0.171069,1.32446,
10,1.14443e-05,-0.000395982,-0.171069,1.32446,
10,1.14443e-05,-0.000395982,-0.171069,1.32446,
10,1.14443e-05,-0.000395982,-0.171069,1.32446,
10,1.14443e-05,-0.000395982,-0.171069,1.32446,
10,1.14443e-05,-0.000395982,-0.171069,1.32446,
10,1.14443e-05,-0.000395982,-0.171069,1.32446,
10,1.14443e-05,-0.000395982,-0.171069,1.32446,
10,1.14443e-05,-0.000395982,-0.171069,1.32446,
10,1.14443e-05,-0.000395982,-0.171069,1.32446,
10,1.14443e-05,-0.000395982,-0.171069,1.32446,
10,1.14443e-05,-0.000395982,-0.171069,1.32446,
10,1.14443e-05,-0.000395982,-0.171069,1.32446,
10,1.10966e-05,-0.000395782,-0.171069,1.32446,
10,1.10389e-05,-0.000395935,-0.171069,1.32446,
10,1.10389e-05,-0.000395935,-0.171069,1.32446,
10,1.10389e-05,-0.000395935,-0.171069,1.32446,
10,1.10389e-05,-0.000395935,-0.171069,1.32446,
10,1.10389e-05,-0.000395935,-0.171069,1.32446,
10,1.02411e-05,-0.000399168,-0.172744,1.32439,
10,1.02411e-05,-0.000399168,-0.172744,1.32439,
10,1.02411e-05,-0.000399168,-0.172744,1.32439,
10,1.02411e-05,-0.000399168,-0.172744,1.32439,
10,1.02411e-05,-0.000399168,-0.172744,1.32439,
10,1.02411e-05,-0.000399168,-0.172744,1.32439,
10,1.02411e-05,-0.000399168,-0.172744,1.32439,
10,1.02411e-05,-0.000399168,-0.172744,1.32439,
10,1.02411e-05,-0.000399168,-0.172744,1.32439,
10,1.02411e-05,-0.000399168,-0.172744,1.32439,
10,1.02411e-05,-0.000399168,-0.172744,1.32439,
10,1.02411e-05,-0.000399168,-0.172744,1.32439,
10,1.02411e-05,-0.000399168,-0.172744,1.32439,
0,1.03685e-05,-0.000400357,-0.172744,0,
0,1.04358e-05,-0.000400339,-0.172744,0,
0,1.04767e-05,-0.000400281,-0.172744,0,
0,1.04767e-05,-0.000400281,-0.172744,0,
0,1.04767e-05,-0.000400281,-0.172744,0,
0,1.04767e-05,-0.000400281,-0.172744,0,
0,1.04767e-05,-0.000400281,-0.172744,0,
0,1.04767e-05,-0.000400281,-0.172744,0,
0,1.04767e-05,-0.000400281,-0.172744,0,
0,1.04767e-05,-0.000400281,-0.172744,0,
0,1.04767e-05,-0.000400281,-0.172744,0,
0,1.04767e-05,-0.000400281,-0.172744,0,
0,1.04767e-05,-0.000400281,-0.172744,0,
0,1.04767e-05,-0.000400281,-0.172744,0,
0,1.04767e-05,-0.000400281,-0.172744,0,
0,1.04767e-05,-0.000400281,-0.172744,0,
0,1.04767e-05,-0.000400281,-0.172744,0,
0,1.04767e-05,-0.000400281,-0.172744,0,
0,1.04767e-05,-0.000400281,-0.172744,0,
10,1.1169e-05,-0.000399049,-0.172744,1.32439,
10,1.12872e-05,-0.000395627,-0.172744,1.32439,
10,1.11915e-05,-0.000395759,-0.172744,1.32439,
10,1.11915e-05,-0.000395759,-0.172744,1.32439,
10,1.11915e-05,-0.000395759,-0.172744,1.32439,
10,1.11915e-05,-0.000395759,-0.172744,1.32439,
10,1.11915e-05,-0.000395759,-0.172744,1.32439,
10,1.11915e-05,-0.000395759,-0.172744,1.32439,
10,1.11915e-05,-0.000395759,-0.172744,1.32439,
10,1.11915e-05,-0.000395759,-0.172744,1.32439,
10,1.11915e-05,-0.000395759,-0.172744,1.32439,
10,1.11915e-05,-0.000395759,-0.172744,1.32439,
10,1.05622e-05,-0.000395293,-0.161355,1.32486,
10,1.05622e-05,-0.000395293,-0.161355,1.32486,
10,1.05622e-05,-0.000395293,-0.161355,1.32486,
10,1.05622e-05,-0.000395293,-0.161355,1.32486,
10,1.05622e-05,-0.000395293,-0.161355,1.32486,
10,1.05622e-05,-0.000395293,-0.161355,1.32486,
10,1.05622e-05,-0.000395293,-0.161355,1.32486,
10,1.00203e-05,-0.000395627,-0.161355,1.32486,
10,9.97047e-06,-0.000395749,-0.161355,1.32486,
10,9.92417e-06,-0.000395891,-0.161355,1.32486,
10,9.92417e-06,-0.000395891,-0.161355,1.32486,
10,9.92417e-06,-0.000395891,-0.161355,1.32486,
10,9.92417e-06,-0.000395891,-0.161355,1.32486,
10,9.92417e-06,-0.000395891,-0.161355,1.32486,
10,9.92417e-06,-0.000395891,-0.161355,1.32486,
10,9.92417e-06,-0.000395891,-0.161355,1.32486,
10,9.92417e-06,-0.000395891,-0.161355,1.32486,
10,9.92417e-06,-0.000395891,-0.161355,1.32486,
10,9.92417e-06,-0.000395891,-0.161355,1.32486,
10,9.92417e-06,-0.000395891,-0.161355,1.32486,
10,9.92417e-06,-0.000395891,-0.161355,1.32486,
10,9.92417e-06,-0.000395891,-0.161355,1.32486,
10,9.92417e-06,-0.000395891,-0.161355,1.32486,
10,9.92417e-06,-0.000395891,-0.161355,1.32486,
10,9.92417e-06,-0.000395891,-0.161355,1.32486,
10,9.92417e-06,-0.000395891,-0.161355,1.32486,
10,1.01843e-05,-0.000396461,-0.161355,1.32486,
10,1.02126e-05,-0.000396459,-0.161355,1.32486,
10,1.02334e-05,-0.000396429,-0.161355,1.32486,
10,1.02334e-05,-0.000396429,-0.161355,1.32486,
10,1.02334e-05,-0.000396429,-0.161355,1.32486,
10,1.02334e-05,-0.000396429,-0.161355,1.32486,
10,1.02334e-05,-0.000396429,-0.161355,1.32486,
10,1.02334e-05,-0.000396429,-0.161355,1.32486,
10,1.02334e-05,-0.000396429,-0.161355,1.32486,
10,1.02334e-05,-0.000396429,-0.161355,1.32486,
10,1.02334e-05,-0.000396429,-0.161355,1.32486,
10,1.02334e-05,-0.000396429,-0.161355,1.32486,
10,1.02334e-05,-0.000396429,-0.161355,1.32486,
10,1.02334e-05,-0.000396429,-0.161355,1.32486,
10,1.02334e-05,-0.000396429,-0.161355,1.32486,
10,1.02334e-05,-0.000396429,-0.161355,1.32486,
10,1.02334e-05,-0.000396429,-0.161355,1.32486,
10,1.02334e-05,-0.000396429,-0.161355,1.32486,
10,4.90207e-05,-0.000395458,-0.162778,1.3248,
10,4.92686e-05,-0.000394637,-0.162778,1.3248,
10,4.92576e-05,-0.000394615,-0.162778,1.3248,
10,4.92324e-05,-0.000394677,-0.162778,1.3248,
10,4.92324e-05,-0.000394677,-0.162778,1.3248,
10,4.92324e-05,-0.000394677,-0.162778,1.3248,
10,4.92324e-05,-0.000394677,-0.162778,1.3248,
10,4.92324e-05,-0.000394677,-0.162778,1.3248,
10,4.92324e-05,-0.000394677,-0.162778,1.3248,
10,4.92324e-05,-0.000394677,-0.162778,1.3248,
10,4.92324e-05,-0.000394677,-0.162778,1.3248,
10,4.92324e-05,-0.000394677,-0.162778,1.3248,
10,4.92324e-05,-0.000394677,-0.162778,1.3248,
10,4.92324e-05,-0.000394677,-0.162778,1.3248,
10,4.92324e-05,-0.000394677,-0.162778,1.3248,
10,4.92324e-05,-0.000394677,-0.162778,1.3248,
10,4.92324e-05,-0.000394677,-0.162778,1.3248,
10,4.92324e-05,-0.000394677,-0.162778,1.3248,
10,4.92324e-05,-0.000394677,-0.162778,1.3248,
10,4.92324e-05,-0.000394677,-0.162778,1.3248,
10,4.91339e-05,-0.00039232,-0.162778,1.3248,
10,4.9124e-05,-0.000392373,-0.162778,1.3248,
10,4.91372e-05,-0.000392367,-0.162778,1.3248,
10,4.91372e-05,-0.000392367,-0.162778,1.3248,
10,4.91372e-05,-0.000392367,-0.162778,1.3248,
10,4.91372e-05,-0.000392367,-0.162778,1.3248,
10,4.91372e-05,-0.000392367,-0.162778,1.3248,
10,4.91372e-05,-0.000392367,-0.162778,1.3248,
10,4.91372e-05,-0.000392367,-0.162778,1.3248,
10,4.91372e-05,-0.000392367,-0.162778,1.3248,
10,4.91372e-05,-0.000392367,-0.162778,1.3248,
10,4.91372e-05,-0.000392367,-0.162778,1.3248,
10,4.91372e-05,-0.000392367,-0.162778,1.3248,
10,4.91372e-05,-0.000392367,-0.162778,1.3248,
10,4.91372e-05,-0.000392367,-0.162778,1.3248,
10,4.91372e-05,-0.000392367,-0.162778,1.3248,
10,4.91372e-05,-0.000392367,-0.162778,1.3248,
10,4.91372e-05,-0.000392367,-0.162778,1.3248,
10,4.91372e-05,-0.000392367,-0.162778,1.3248,
10,4.91839e-05,-0.000392301,-0.162778,1.3248,
10,4.91795e-05,-0.000392345,-0.162778,1.3248,
10,1.04729e-05,-0.000398774,-0.164337,1.32474,
10,1.04729e-05,-0.000398774,-0.164337,1.32474,
10,1.04729e-05,-0.000398774,-0.164337,1.32474,
10,1.04729e-05,-0.000398774,-0.164337,1.32474,
10,1.04729e-05,-0.000398774,-0.164337,1.32474,
10,1.04729e-05,-0.000398774,-0.164337,1.32474,
10,1.04729e-05,-0.000398774,-0.164337,1.32474,
10,1.04729e-05,-0.000398774,-0.164337,1.32474,
10,1.04729e-05,-0.000398774,-0.164337,1.32474,
10,1.04729e-05,-0.000398774,-0.164337,1.32474,
10,4.89531e-05,-0.000395472,-0.166157,1.32466,
10,4.89531e-05,-0.000395472,-0.166157,1.32466,
10,4.89531e-05,-0.000395472,-0.166157,1.32466,
10,4.89531e-05,-0.000395472,-0.166157,1.32466,
10,4.89531e-05,-0.000395472,-0.166157,1.32466,
10,4.89531e-05,-0.000395472,-0.166157,1.32466,
10,4.89648e-05,-0.000395489,-0.166157,1.32466,
10,4.89943e-05,-0.000395721,-0.166157,1.32466,
10,4.90554e-05,-0.000395665,-0.166157,1.32466,
10,4.90601e-05,-0.000395737,-0.166157,1.32466,
10,4.89984e-05,-0.000395674,-0.160016,1.32492,
10,4.89984e-05,-0.000395674,-0.160016,1.32492,
10,4.89984e-05,-0.000395674,-0.160016,1.32492,
10,4.89984e-05,-0.000395674,-0.160016,1.32492,
10,4.89984e-05,-0.000395674,-0.160016,1.32492,
10,4.89984e-05,-0.000395674,-0.160016,1.32492,
10,4.89984e-05,-0.000395674,-0.160016,1.32492,
10,4.89984e-05,-0.000395674,-0.160016,1.32492,
10,4.89984e-05,-0.000395674,-0.160016,1.32492,
10,4.89984e-05,-0.000395674,-0.160016,1.32492,
10,4.89984e-05,-0.000395674,-0.160016,1.32492,
10,4.89984e-05,-0.000395674,-0.160016,1.32492,
10,4.89984e-05,-0.000395674,-0.160016,1.32492,
10,4.89984e-05,-0.000395674,-0.160016,1.32492,
10,4.89984e-05,-0.000395674,-0.160016,1.32492,
10,4.89984e-05,-0.000395674,-0.160016,1.32492,
10,4.93832e-05,-0.000395326,-0.160016,1.32492,
10,4.94006e-05,-0.000395291,-0.160016,1.32492,
10,4.9423e-05,-0.000395234,-0.160016,1.32492,
10,4.9423e-05,-0.000395234,-0.160016,1.32492,
10,4.9423e-05,-0.000395234,-0.160016,1.32492,
10,4.9423e-05,-0.000395234,-0.160016,1.32492,
10,4.9423e-05,-0.000395234,-0.160016,1.32492,
10,4.9423e-05,-0.000395234,-0.160016,1.32492,
10,4.9423e-05,-0.000395234,-0.160016,1.32492,
10,4.9423e-05,-0.000395234,-0.160016,1.32492,
10,4.9423e-05,-0.000395234,-0.160016,1.32492,
10,4.9423e-05,-0.000395234,-0.160016,1.32492,
10,4.9423e-05,-0.000395234,-0.160016,1.32492,
10,4.9423e-05,-0.000395234,-0.160016,1.32492,
10,4.9423e-05,-0.000395234,-0.160016,1.32492,
10,4.9423e-05,-0.000395234,-0.160016,1.32492,
10,4.9423e-05,-0.000395234,-0.160016,1.32492,
10,4.9423e-05,-0.000395234,-0.160016,1.32492,
10,4.9423e-05,-0.000395234,-0.160016,1.32492,
10,4.9282e-05,-0.00039231,-0.160016,1.32492,
10,4.94965e-05,-0.00039207,-0.160016,1.32492,
10,4.94426e-05,-0.000392125,-0.160016,1.32492,
10,4.94426e-05,-0.000392125,-0.160016,1.32492,
10,4.94426e-05,-0.000392125,-0.160016,1.32492,
10,4.94426e-05,-0.000392125,-0.160016,1.32492,
